0.138347,-1.406610
-0.540533,-0.303749
-0.450419,-0.258915
0.245856,-1.153800
-1.602872,-0.058486
1.798039,0.360215
-1.664466,0.139092
0.042421,-1.393398
0.869067,-1.429830
0.640084,0.033409
1.551303,-0.006797
0.777348,-1.718421
0.841060,-1.415913
-1.323730,1.151884
0.488280,0.068342
-0.558077,0.178657
1.348040,-0.988612
0.718006,-1.477500
0.086534,1.172486
-1.627700,0.468000
-0.262815,1.555202
0.213517,-1.451240
-0.176528,-0.954475
-1.736695,0.113364
0.540035,-0.285077
-0.339835,1.400743
0.682367,-1.526928
0.766529,-1.346684
-1.660415,-0.056042
-1.402213,0.835411
1.499292,-0.588330
-1.224101,1.181706
-1.701529,-0.435063
-0.425523,-0.435972
-0.153576,-1.170134
0.759366,-1.396694
-1.727586,-0.355404
0.354252,-1.466008
-0.420314,-0.468484
0.068297,-1.523425
0.554102,-1.756452
-1.265898,1.258871
-0.718903,1.438221
-1.084230,1.272481
1.207290,-1.242611
-0.670316,1.508663
-0.201563,-1.010370
-1.488478,0.572234
-0.469103,1.602059
-0.833402,1.258260
1.583197,-0.680472
-1.378046,1.194085
1.566525,-0.331136
1.519231,-0.706149
0.588077,-0.034918
-1.570982,0.526790
1.508160,-0.448516
0.106421,-1.328050
0.479266,-0.455735
-0.630986,1.451366
0.746130,-1.607299
0.970279,-1.348137
0.524356,-1.602195
-0.769950,1.444064
0.543979,-0.174361
-1.076980,1.422878
0.626400,-1.514246
-0.673883,1.671578
1.528190,-0.516181
-1.542385,0.394011
-1.672974,0.273941
-1.163401,1.308351
0.461329,-1.578786
-0.355190,-0.611441
-1.655521,0.268082
1.656154,-0.222795
1.579751,-0.618538
0.921074,-1.424686
1.601446,-0.327489
-0.321958,1.470478
0.234912,0.800336
1.587195,-0.621770
-0.925172,1.534229
1.113849,-1.196907
-0.450683,-0.097972
-0.439983,-0.497395
1.351490,-0.952687
-0.685104,1.666400
0.356117,-1.466000
0.332752,0.583556
0.785802,-1.496985
-0.072766,1.205381
-1.779960,0.182741
0.675910,-1.420664
-0.392460,-0.511264
-0.193941,-1.049269
1.053242,-1.337643
1.787637,-0.276016
-0.646370,1.468313
1.563146,-0.524835
-0.314142,1.479149
-0.293012,1.322947
-0.022219,1.215821
-1.392267,0.784073
-1.711481,-0.374919
0.119640,1.139288
1.627660,0.010740
-0.009046,1.140056
-0.057275,-1.410701
1.309212,-1.046092
-1.641256,-0.321854
1.142191,-1.208841
0.340934,0.826636
-1.245639,0.950897
-1.734468,0.203205
-0.433642,1.532832
1.698033,-0.110982
-0.628940,1.278865
0.677666,-1.415652
-1.604824,0.746399
-1.750081,0.108794
1.411755,-1.073706
-1.463653,1.151936
1.569058,-0.117720
-1.585214,0.369258
0.359002,0.615558
-0.487251,0.501578
0.353912,-1.451099
-1.247500,1.064784
-0.554730,-0.327235
-0.356876,1.493323
-0.021275,-1.165154
1.051940,-1.080746
-0.535567,-0.048922
1.668247,0.002865
0.236995,-1.374646
-1.249976,1.089349
0.321589,0.761598
0.766158,-1.555341
0.597551,-0.474015
1.402970,-0.831610
0.245968,0.600598
1.508960,-0.346482
0.340956,0.804721
0.231776,0.900731
1.771229,0.463042
-0.245990,-0.797398
1.386716,-0.947295
-0.014543,1.325148
-0.252371,1.421939
1.746902,-0.029625
0.381275,-1.378611
0.081995,-1.487255
-0.459898,1.548468
-1.518291,0.935402
0.942783,-1.499715
-1.397398,1.008815
-0.666761,1.516107
1.039404,-1.460813
-1.029170,1.382761
-0.175546,1.504684
0.595927,-0.305721
0.343555,-1.628976
0.429313,0.557503
-1.583559,0.018652
-1.653109,0.309239
-0.895221,1.454222
0.645776,-1.447180
0.691797,-1.510006
-1.156205,1.183577
1.629836,0.141825
-0.391433,-0.825528
0.941964,-1.336995
0.387684,0.620131
-1.379291,0.815843
0.555551,-0.437249
0.524271,-0.092680
0.491279,0.141726
1.513576,-0.834285
0.653487,-1.457187
-1.736940,0.045566
-0.826837,1.657396
0.343294,0.718226
0.844663,-1.662847
-0.019956,1.168200
1.779567,0.117814
-1.437027,0.883164
-1.632547,0.234961
0.202863,-1.271842
-1.058257,1.294055
-1.707825,-0.032120
0.187539,-1.369762
-0.599607,1.488812
0.501478,0.229538
-0.758913,1.572462
-0.610453,0.216793
1.782225,0.013534
-0.784705,1.611289
-0.407756,1.580147
-1.702996,-0.193197
0.476276,0.050561
0.409812,0.583881
-1.031981,1.246549
-0.992942,1.384833
-1.752313,-0.051314
-1.449447,0.916747
0.489118,0.091019
-1.186452,1.422644
1.512325,-0.547386
0.563412,-0.103011
0.323626,1.113216
-1.511576,0.709638
-0.476514,-0.175634
1.333030,-1.022559
-0.557436,-0.261443
-1.338180,0.812228
1.683902,-0.413010
0.155592,1.217882
-0.125482,-1.272089
-0.499274,0.296304
-0.489636,0.639084
-1.205750,1.330190
-0.157518,-1.172834
0.075888,-1.127502
0.667014,-1.534044
0.092829,-1.093255
-1.441841,0.462829
0.254364,-1.392051
0.293491,1.015830
0.615413,0.097027
-1.125903,1.405986
1.786067,0.413169
-0.281759,-0.683597
-0.533692,-0.249087
0.399051,-1.473619
1.385715,-0.918456
1.279454,-0.917529
0.792958,-1.388487
0.846376,-1.359979
-1.315095,1.068903
1.406112,-0.894107
-1.469711,0.786758
1.660731,0.213220
-0.213678,-1.207425
1.513942,-0.683358
-1.752828,-0.271963
-0.485456,-0.552506
0.878776,-1.595942
-1.059480,1.431640
1.886917,0.524101
0.553688,-0.104985
-0.523560,0.242081
0.295149,0.772849
0.430603,0.160076
-1.690172,0.214477
0.741185,-1.526163
0.497933,-0.104704
-0.145515,-1.164891
1.435957,-0.376246
-0.516858,0.370690
-0.529648,-0.116130
-0.496337,1.395884
-1.375464,0.674295
1.689216,-0.584048
0.817479,-1.562218
-1.454834,0.745814
0.101980,1.152099
-0.378225,1.488048
1.016280,-1.547290
-1.500300,0.393855
-1.535295,0.797176
-1.457541,0.593660
0.226734,0.839556
-1.446134,0.726091
-1.263701,1.070684
1.254196,-1.170320
1.655223,0.219718
0.049275,1.124120
-0.938549,1.318810
-0.221512,1.304976
-0.020608,-1.446053
1.452639,-1.042488
-0.203413,1.240056
1.720536,0.466074
-1.613332,-0.026795
0.478351,-1.421665
-0.083823,-0.891628
1.239428,-1.077552
0.027915,1.216148
0.920763,-1.524790
0.686597,-0.197366
0.026277,1.339394
-0.427637,-0.317505
0.442600,0.557838
1.669151,0.291790
1.526762,-0.549966
0.408917,0.677823
0.549923,-0.248696
-0.740458,1.346717
-0.032225,-1.087299
-0.895296,1.339380
1.717551,-0.001665
0.391288,-1.561681
-1.194075,1.271900
0.015423,1.202765
-0.404983,-0.222542
0.459115,0.220974
-1.693611,-0.100540
-1.675338,-0.381687
1.709712,0.022853
0.162489,1.254456
1.674922,0.652603
-0.787214,1.364705
0.523153,-0.056806
0.081854,-1.378002
-1.224119,1.265596
0.299640,-1.448251
0.474739,0.215282
0.450873,-0.224667
0.281107,-1.501499
-0.274010,1.362028
1.710159,0.471860
0.120277,0.938466
1.639918,-0.073391
-0.327018,-0.850348
-0.599995,0.235027
0.391114,0.639502
-1.099426,1.450813
-0.165591,-0.836957
-1.490569,0.789021
-0.472276,-0.261401
-0.120351,1.293405
0.093376,-1.274786
-0.071587,-1.177820
0.941264,-1.211401
-0.626372,-0.057396
0.556810,-0.374579
0.248462,1.137568
0.419871,0.438092
0.996887,-1.392025
-1.351727,0.746901
-0.065138,-1.027101
-0.434417,0.006244
1.872924,0.521743
1.710837,0.357448
1.749818,0.095120
0.913509,-1.384823
-1.096061,1.263523
0.328842,0.537033
-0.323463,-0.783389
-0.837088,1.433301
-0.449362,-0.609740
-1.107365,1.244711
1.592082,-0.618340
-0.333329,-0.506041
-0.614801,0.127128
1.177878,-1.301636
-0.234155,-1.053096
0.521016,-0.156840
-0.579824,0.177373
0.539762,0.025141
-0.212837,1.594643
0.563556,0.107684
0.448677,0.265127
1.693603,-0.166008
0.430204,-1.301596
1.414762,-1.285214
1.677472,0.006397
0.381540,0.739567
-0.380336,-0.334004
1.628880,-0.229410
1.675644,-0.055894
1.537439,-0.749372
1.649597,-0.563966
-0.119184,-1.159996
-0.737352,1.676514
-0.467242,-0.633132
-0.248275,-0.822513
-0.476629,-0.363120
0.473331,-0.168665
-0.468848,-0.268498
-0.559468,-0.440064
0.612482,0.019640
0.453314,-0.005994
-1.666716,-0.478160
0.153428,1.122430
-1.868009,-0.351890
-1.183044,1.316229
-0.681674,0.624741
-0.150737,-1.007142
0.591585,-0.139595
-0.077595,1.482795
0.483831,0.192227
-1.700745,-0.164085
0.536091,0.113585
1.560553,-0.414257
-1.161796,1.281692
-1.541917,0.596604
1.646253,-0.524161
-0.574601,1.475121
-1.514182,0.727740
-0.065130,-1.153590
1.681342,-0.022675
-0.438750,-0.524751
1.523901,-0.685703
-0.396335,-0.081652
-0.311477,-0.763200
-0.427646,1.642272
1.578640,-0.251505
0.060253,1.279449
-0.523753,-0.151879
-0.906907,1.391150
-0.136113,-0.973224
1.527629,-0.381794
-0.628646,-0.046824
-0.347827,-0.609974
-0.196393,1.304098
-0.551341,1.684860
0.078717,1.316751
0.220457,0.856730
0.044486,-1.307218
-0.638520,0.517893
1.656779,-0.275117
0.281302,0.952455
0.112122,1.110875
-0.635177,-0.000982
1.886255,0.429815
-1.502094,0.645714
-1.030854,1.366667
-1.684530,-0.285551
-1.645120,0.047126
-0.198530,1.235728
-0.172040,-0.931272
0.598168,-0.212844
0.376766,0.869813
-0.941793,1.539364
-1.407634,0.729814
-0.147988,-1.333091
-1.187450,1.294757
0.616226,-1.353361
-1.653211,-0.128839
-0.064505,-1.047084
0.570091,-1.522639
0.569744,-0.549908
-1.609471,0.000696
0.644464,-1.343665
1.682991,-0.179915
-1.036509,1.355797
-0.179542,1.446298
1.473678,-0.720916
1.334564,-0.968355
0.310953,0.681431
0.299700,0.888165
1.521209,-0.621307
0.301560,0.723063
-1.140590,1.182126
1.371294,-1.051295
-1.127064,1.280585
0.230316,1.298425
-1.438096,0.339299
0.096891,-1.204421
1.780815,0.201219
-1.596839,0.372238
0.532928,-0.387113
0.579629,0.195547
-1.689929,0.450597
-1.668674,0.103916
0.057191,1.230438
0.347916,0.721447
0.444970,-1.476764
-1.044254,1.376176
-0.271660,-0.974402
-0.557851,0.431859
0.093394,-1.395100
0.567443,-1.343562
-0.105787,1.353676
-1.149339,1.277446
-1.452950,0.873951
-1.443283,0.991224
0.592865,-0.269035
0.840398,-1.466470
0.980576,-1.543567
0.444600,0.389797
1.359769,-1.047168
-0.119213,-1.273219
-0.129902,1.397043
0.476275,0.381818
0.471424,-1.598254
-0.519131,1.568184
-0.451056,-0.262677
0.367239,-1.581905
-0.456762,-0.394590
-0.257524,-0.844289
-1.159651,1.156739
-1.571531,0.258137
-1.400270,0.822935
0.770135,-1.465840
-0.423094,-0.248341
-0.298210,1.417731
-0.389466,-0.676465
-1.049719,1.453280
-1.141913,1.252201
-1.489001,0.787650
-0.183307,1.291772
1.758657,-0.336104
0.206687,-1.409612
-0.715441,1.465210
1.001068,-1.280949
1.726922,-0.071063
-0.302151,1.348126
0.898593,-1.419734
0.298103,-1.459327
-0.429292,-0.317276
0.018612,1.272209
-1.549581,0.830083
-0.028366,1.215206
-0.332961,-0.717286
-0.466764,-0.402400
0.425727,0.475079
0.895024,-1.402125
0.198906,1.057799
-0.433211,-0.768086
-1.714155,-0.243738
0.219738,0.809330
-0.020833,1.172717
1.479686,-0.896910
0.675251,-1.519784
-1.779132,-0.349046
-0.431403,1.525363
-1.665083,-0.479408
-1.752357,-0.109812
-0.650333,1.407011
-1.537438,0.886633
-0.259898,1.495499
-1.758783,-0.110636
0.220628,0.808997
0.020353,-1.324898
0.167660,1.029419
-1.352809,1.268217
-0.624756,-0.130904
-0.387839,-0.009864
-0.370448,-0.535541
0.517001,0.332261
-1.352384,0.885457
-1.627813,0.238799
0.290667,-1.460082
-0.025077,1.135173
1.183854,-1.068582
0.853126,-1.320277
-1.749106,-0.395199
1.808930,0.063640
-1.616423,0.757024
-0.512134,1.492819
1.104412,-1.442746
0.173184,-1.540092
0.836043,-1.373871
-1.203693,1.160190
