-0.364131,1.227365
0.298079,1.948541
-0.973684,-0.015226
1.429865,0.669297
-0.210952,-1.000186
-1.219593,-0.030896
-0.099592,1.702074
-0.049477,-0.572480
1.045135,-0.749720
1.014203,-1.398778
1.730339,0.543322
-1.013845,0.030699
-1.476871,0.324732
0.847188,-0.335491
1.053436,-1.505573
1.999812,0.298149
0.433081,2.024939
-1.489082,0.353835
-0.463174,0.913253
1.735747,0.478628
0.017788,1.760225
0.987358,-0.730557
-1.057106,-1.407263
0.877946,0.766305
-0.414517,1.345221
-0.419187,-1.271727
1.970347,0.227003
0.223333,1.879899
-0.823090,-1.420586
-0.404553,1.181197
-0.401859,0.932969
0.992806,-0.714175
0.413459,-2.270989
1.908622,0.416993
-0.629787,-0.177644
-0.171582,1.433158
1.402777,0.701662
-0.293652,0.616030
-0.359834,0.416571
1.069484,-1.150950
-0.447605,-1.241315
-1.163660,0.006804
0.931944,-1.780403
1.604408,1.906329
0.601094,-0.446972
1.063007,-1.057655
-1.112584,-0.010069
-1.474443,0.148436
-1.729216,0.661664
0.029766,-0.015816
-0.238989,1.557136
0.088247,1.937432
-0.181519,1.621721
0.533944,2.030683
-0.509444,0.983499
1.080071,-1.356602
-1.596697,0.413206
-1.537321,0.161976
-0.465144,1.234194
-1.636408,0.434993
-0.730232,-1.425598
-1.716125,0.614419
-0.276880,-1.089858
-0.099365,-0.660017
-1.747109,0.631361
1.137993,-1.058810
-0.315573,1.000360
1.108213,0.746532
-0.123321,-0.809113
0.835514,-0.403749
-0.332842,-0.916940
-1.676948,0.529856
1.438552,0.603409
1.478097,0.664832
0.771071,-0.485939
0.533068,-0.184903
-1.549738,-1.353955
0.356569,1.978178
-0.899347,-1.368635
0.802777,0.725796
1.934717,0.321015
0.944726,-0.596597
-0.097996,-0.661257
-0.385583,1.127670
1.231870,0.668512
-0.460538,0.890468
-0.561802,-0.037854
1.268600,0.713529
-1.011672,-1.388172
0.687338,0.740658
1.131481,-1.440157
-0.338564,1.224141
-0.413338,0.836896
-0.487318,-1.264024
-0.423824,-1.210536
-0.547504,-1.382080
-1.473801,0.210044
0.934227,-0.534374
0.904012,0.677527
1.993164,0.356920
1.237789,0.741843
-1.296130,0.037354
1.052377,-0.695831
0.980679,-0.754787
-0.182813,-0.669517
-0.362812,0.885051
1.043373,0.774007
1.540760,0.559924
-1.525178,0.249008
-0.482198,1.028202
1.180880,-0.888800
-1.178294,0.094203
0.957757,-1.585736
-0.725575,-1.367558
-0.090111,1.778242
-0.346011,-1.096889
-1.739392,0.775504
0.906192,-0.348346
-0.342537,-0.136392
0.863821,-0.570979
-0.743465,-0.084656
-1.596372,0.278034
-1.233953,0.062863
1.194507,0.684583
-0.377914,0.868865
0.262908,0.427380
-0.287953,1.208577
1.615287,0.605445
0.413809,0.494475
-0.524837,1.255021
-0.685099,-1.359978
-0.413605,0.989461
-0.139480,-0.806765
1.033925,-1.544130
1.023124,-0.690872
-0.280694,-1.142716
-1.216005,-0.021966
-1.737092,0.699897
1.489609,0.669007
1.595148,0.600675
-0.973751,-1.466858
1.545465,0.615980
1.226997,0.720674
1.118360,0.762787
-0.195086,-0.927278
1.402379,0.714611
-0.321250,-1.106874
1.064206,0.773797
-0.342229,1.060191
1.035533,0.670891
-1.282120,-0.034534
1.034030,-0.785108
-0.303402,1.395182
1.180459,0.754524
-0.042159,1.755316
-0.427319,1.382057
-1.432791,0.266506
-0.328163,-1.126376
-0.786838,-1.456357
1.448681,0.788169
1.094311,-0.931166
0.453594,0.540361
-0.619167,-1.423072
-1.826434,0.561053
-0.257459,0.398171
1.044870,-0.923054
-0.348858,1.406521
1.639439,0.636480
0.884532,-0.509015
-0.406184,1.070278
-0.451644,0.663974
0.763250,0.656459
-0.189956,-1.082861
0.792844,-0.452871
-0.254236,1.397393
-1.682680,0.389775
-0.795624,-0.152018
1.332835,0.762322
1.046145,-0.696992
-0.199856,-1.030775
0.408781,2.027813
-0.429941,1.080753
1.562455,0.630068
1.036505,-0.945631
-1.783135,0.775139
-0.356123,1.110059
1.377064,0.624366
-0.403324,1.007722
1.037584,-1.085756
-0.108673,-0.837609
-0.029304,-0.509514
-1.362793,0.200948
-0.919058,-1.411658
-0.310627,1.124576
0.816180,0.677834
-1.101544,0.033954
-1.060058,-0.029984
0.989955,-0.689929
1.150997,0.738639
2.218770,-0.066892
0.763505,0.643907
-0.415605,-1.168912
-1.516230,-1.397693
-1.165275,-1.426271
1.874485,0.516302
1.103992,0.736291
-0.255626,1.373037
-0.841837,-1.411082
0.593663,-0.310341
-0.214669,-0.763305
-0.216049,-1.100641
0.956368,0.809667
1.127148,0.726431
-1.524529,0.107540
-1.655621,0.513826
1.042050,-1.159189
0.926502,-0.656691
-1.723053,0.511295
0.777068,0.711944
-0.554274,-1.301882
1.221859,0.821499
-0.319925,1.379836
-0.860815,-1.378806
1.061276,-0.949091
-1.742747,0.675148
1.680860,0.575616
1.024881,-1.432473
-1.444497,0.144092
-0.729829,-1.383641
0.804259,-0.379403
1.375528,0.772383
0.555255,2.128990
-0.341059,1.248626
0.914028,-0.663929
-2.095132,-1.074570
-0.463136,1.181442
1.076013,-1.272328
0.969428,-0.716789
1.030389,-0.808878
-0.207089,-0.862219
1.005807,0.702952
1.127405,-1.314953
-0.659010,-1.313588
-1.392461,0.008790
-0.359543,0.859229
-1.420659,0.142104
1.124418,-1.371944
-1.237172,0.019119
0.491593,0.570577
1.061297,0.771090
1.210603,0.786692
0.795690,-0.429440
-0.430136,-0.144130
-0.595195,-1.313479
1.549891,0.633358
0.692481,-1.989906
0.017306,1.772564
0.453738,0.565358
-1.449631,-1.358626
-1.510399,0.243676
1.096362,-0.804395
1.099161,-1.239754
0.495854,0.528429
-0.396888,1.061524
-0.465659,-1.254777
0.055932,-0.356560
1.374915,0.730821
0.661005,-0.320445
0.024369,-0.391714
-1.514597,0.156762
-0.821281,-1.478274
-1.004740,-0.147129
-0.309885,1.421234
-1.401219,0.105031
-0.369236,0.465417
-1.685206,0.545797
-1.561191,0.209779
-0.319121,1.366713
0.781727,-0.536771
0.113994,1.831587
-1.158437,-0.023275
-0.817714,-1.449624
-1.646593,0.438989
-0.293927,-1.003830
-0.928782,-0.156741
-0.675882,-1.346739
-1.143412,0.055642
1.746489,0.478842
-0.976642,-0.111462
0.228271,1.920239
-0.405247,1.111213
1.833012,0.476953
-0.112424,1.597427
0.658518,-0.166827
0.606942,0.658828
-0.302956,0.935225
-0.261817,1.600274
1.036621,0.768524
-1.595842,0.314605
-1.667411,-1.361272
-0.157805,-0.780064
-0.134083,-0.879965
-1.630829,0.186456
-1.517623,-1.378191
-1.619345,0.312219
0.913213,-0.646309
-0.558100,-1.249260
-0.384147,1.421055
-0.424947,0.951765
1.681468,0.508384
2.322473,-1.102958
-0.520447,0.804448
-0.433431,1.166415
-0.538505,-1.286157
0.586701,0.670789
1.570931,0.592471
1.554507,0.512202
1.036791,-1.175499
-0.182681,1.606806
-1.572146,0.313093
-0.294625,-1.034790
-1.570214,0.378761
1.180513,0.763883
-0.333026,1.524316
0.830162,0.630103
-0.239100,-1.106902
-0.235539,1.412409
1.392065,0.645567
-0.415150,0.986467
1.575312,0.627662
-0.313153,1.296057
0.912283,0.758753
-0.442542,1.232701
-1.625305,0.247508
-1.129650,-0.026016
1.030529,-1.240051
0.895583,-0.641625
0.980874,-1.515708
1.070896,-1.214371
-0.170441,1.559040
-1.227478,-1.443883
1.001297,-0.931321
-0.458991,0.917519
-1.064874,-0.076925
1.378857,0.719225
-0.494447,-1.220064
-1.511511,0.273707
0.557520,0.685983
-1.026164,-1.451343
1.025897,-1.347880
1.085313,0.682729
-0.205197,1.618783
-0.239140,1.657326
-0.369364,1.317362
1.047467,0.669790
-0.597358,-1.395661
-1.567735,0.414016
-0.213196,-0.994747
1.764936,0.465409
1.173469,0.836410
-0.541548,0.610575
0.211910,0.507485
-0.418201,0.678818
-0.293108,1.282522
-0.428202,-1.135062
0.998624,-0.851969
0.812660,-1.834627
-0.359169,0.691710
1.129438,-1.015683
-0.506296,-1.306893
1.110448,-0.687367
0.838916,-0.435555
1.012498,-1.284216
0.899506,-0.582822
-1.572149,0.215205
-0.696036,-1.284679
-1.045697,-0.112622
0.539993,0.518222
1.196488,0.659309
-0.289067,-1.028473
-1.140831,-0.082059
1.196207,0.700939
1.056375,-0.906375
-0.521402,-1.205510
-1.507882,0.100719
-0.402671,0.803391
1.530258,0.658286
0.930374,0.616307
-1.042274,-0.080151
-1.216067,-1.458724
0.385067,0.504389
-0.853436,-1.402986
-0.379724,-1.065589
-1.672843,0.387715
-0.724833,-1.361245
0.996835,-1.699414
1.299379,0.703998
1.474909,0.626650
-1.169244,0.012354
0.680205,0.736142
-1.494870,0.279654
0.648780,-0.302047
0.924450,-0.514263
0.610392,-2.024794
-0.297297,0.650981
-0.376010,0.904906
-0.288555,-1.059217
1.123292,-0.889838
0.764768,0.694260
-1.781375,1.345872
-1.151966,-0.060541
1.689967,0.589351
-0.720957,-1.386987
-1.815122,0.816976
-0.337799,1.402704
-1.097802,-1.434919
0.454036,0.535965
1.069350,-1.213062
-0.970043,-0.066864
-0.321638,1.288514
-0.309560,-1.139106
-1.455691,-1.381189
1.118906,0.734786
0.971072,-0.748844
0.844671,0.659108
1.263512,0.778066
1.877941,0.398199
0.300188,1.955489
-1.704095,0.681080
0.959966,-0.548131
1.108565,-1.112449
0.839270,-0.812722
-1.628466,0.439287
-0.450881,1.049155
0.977793,-0.787603
-1.389264,0.087993
0.993492,0.635458
-0.176515,1.565187
-0.434753,0.547691
0.010511,-0.578475
-1.207114,-0.007146
1.038781,-1.080776
-1.228020,-0.007773
-0.768229,-1.524813
-0.288954,1.405298
-1.732274,1.322624
-0.510501,1.096987
-0.139399,-0.992167
-1.432353,0.071720
1.028847,-1.024507
-0.291592,-1.060107
-1.617205,0.413667
1.055641,-1.185218
0.024035,1.737787
0.061365,-0.854620
-0.626926,-1.239500
-0.280998,-1.197983
-1.602536,0.324111
1.080848,-1.314107
-0.457138,-1.310165
0.993475,-0.500618
-0.311838,0.837610
-1.383451,0.098445
1.288257,0.795769
-1.318637,0.093058
1.109934,-0.845965
1.086429,-1.063106
0.986740,-1.588919
1.142857,-1.077537
-0.172573,-0.843732
-0.292684,1.402194
-0.588065,-1.368885
-1.598299,0.358765
-1.615774,0.442295
1.031914,-0.580423
0.427904,0.406067
2.064001,0.165469
1.553918,0.500821
-0.092791,1.650945
-0.430918,1.287608
0.162282,-0.111395
-1.630185,0.289445
-0.254907,-0.810195
-0.458964,0.722737
1.104065,-1.147187
-0.369478,-0.091808
-0.362657,1.304466
-0.721992,-0.087439
1.028066,0.694390
-0.146744,-0.950762
-1.699137,1.389747
-0.203673,1.642506
1.857961,0.491323
-0.402571,0.723398
-0.170294,-0.779196
1.262709,0.680632
1.314262,0.677399
1.489527,0.729083
-1.193181,-0.096657
-0.302445,1.368007
0.126912,-0.021696
1.251683,0.732672
0.705670,0.628754
-0.310442,1.617912
1.040662,-1.163340
0.333581,-0.065545
0.904993,0.712402
-1.174734,-0.156504
-1.462158,0.282083
1.029234,-1.433309
-0.290505,0.793030
-0.157552,-0.854597
-0.339118,1.397778
-0.709334,-0.139366
-0.772767,-0.139075
-0.291887,1.186517
1.173391,0.603001
1.289826,0.649076
1.056393,-1.414864
-0.327723,0.759200
-0.678164,-1.406822
-1.442963,0.117677
-0.258383,1.041826
-0.195695,1.511921
-0.123593,-0.124910
2.280696,-0.341891
-0.358913,1.245177
-0.402563,-1.181380
1.164329,-1.348834
1.828243,0.421467
0.269052,1.920836
1.047806,-1.086986
-1.421916,0.245979
1.025918,-1.366952
-0.370058,-1.078611
-1.730531,0.796094
1.040616,-0.810830
-1.385352,-0.020799
-0.863090,-0.187352
-0.208140,1.609844
-1.631575,0.384615
0.885055,0.675434
1.439556,0.719295
0.797786,-0.430042
-0.509299,-1.294064
0.290897,1.970395
-0.393853,1.188890
0.966470,0.828718
-0.310593,1.170992
-0.033043,1.752584
-1.078313,-0.006867
1.270032,0.722709
1.106731,0.740314
-1.677557,0.546252
-1.053806,-0.091619
0.048272,1.813843
0.987827,-0.737890
0.322509,1.972054
-0.981192,-0.183408
-1.176144,-0.083707
-0.926918,-0.113179
-1.626975,0.507915
-1.003082,-0.051823
1.169111,0.651068
1.011591,0.803428
0.066480,-0.744634
-0.199711,1.528597
-0.411428,1.159236
1.542724,0.584241
1.378824,0.731474
1.042033,-0.900535
1.421020,0.708185
-1.114615,0.011522
-1.693592,0.477960
1.425094,0.639064
-0.317580,0.540526
-0.341631,1.354766
-0.384242,0.968866
0.736453,0.747190
0.959895,0.720244
-1.502829,0.179272
1.773136,0.393979
0.081055,-0.552332
-1.301412,-1.433544
-0.195368,1.527778
0.717035,0.723478
0.962205,0.788923
-1.029977,-0.050541
0.704088,-0.309585
-0.292315,-1.179544
1.333759,0.761007
1.541031,0.603214
-1.506892,0.280525
0.746967,0.713204
1.358081,0.649006
-0.741377,-1.435597
0.783343,-0.368768
0.658148,0.732137
-0.192239,0.475710
1.177077,-1.113394
-0.056784,-0.869426
-1.691668,0.522214
1.326136,0.747973
-0.091332,0.249647
1.296401,0.615082
-1.838098,0.804467
-1.778808,1.148780
1.043854,0.723788
1.015412,0.741823
-0.400289,-0.194827
0.511698,0.533804
1.097106,-1.364640
0.906070,-0.567493
-0.331936,1.199910
-0.320643,1.411972
1.688838,1.929648
-0.634973,-1.449871
-1.434647,-1.388037
-1.842701,-1.228854
1.197993,0.697840
-1.699753,0.657203
-1.197302,0.072615
-1.629229,0.517395
1.045531,-0.932859
1.044156,-0.843096
-0.304571,1.059381
-0.429581,-1.181545
1.062939,0.847994
-0.140920,-1.031293
0.832852,-1.898317
-1.240220,0.024050
-0.633718,-0.161346
1.461217,0.754332
0.854660,-0.675280
-0.289606,1.450300
0.309874,2.077317
-0.408124,-1.178623
-0.049988,-0.812489
-0.847757,-1.421227
-1.375614,0.225139
0.587295,0.634532
-1.768983,0.627194
0.856209,-0.364138
-2.319737,-0.853917
-0.726896,-1.340533
0.807488,-0.268811
-0.379000,-1.118642
1.158357,-0.899911
0.721183,-0.390898
-0.322858,0.405022
1.125719,-1.001893
-1.593836,0.322769
-0.472302,-1.348923
-1.175775,-0.088358
1.900412,0.508425
0.862753,-0.355767
-1.760434,1.140583
0.894530,2.044258
1.658521,0.636851
1.407638,0.741401
1.001529,-1.339871
0.998543,0.728707
-0.136750,1.663135
0.028523,1.782015
1.121247,0.778827
-0.372851,1.001357
-1.368451,0.059037
-0.121341,1.648315
1.270289,0.730392
-0.445410,1.213315
1.646474,0.614372
0.827507,-0.547130
-0.236253,-1.112695
-1.312980,0.021222
1.069984,-1.359483
1.460962,0.673528
0.859381,-0.340377
0.200474,0.283367
1.018650,-1.482251
0.890088,-0.656272
-0.322454,1.376445
0.961080,-1.010877
0.502820,0.421660
0.647511,-0.349147
-0.484899,-1.307224
-0.646398,-1.419758
0.017229,-0.703232
-0.029048,-0.828107
1.163093,-1.000759
1.686515,0.617289
-0.657967,-0.225156
0.197558,0.390586
-0.719476,-1.261201
-1.604962,0.381435
1.080842,-0.840919
-1.779201,0.657107
-1.492788,0.184564
0.610982,0.675085
0.038931,1.916871
-0.160145,1.644294
-0.309567,1.045066
-0.595976,-1.287241
1.034598,-0.591014
-0.466318,1.259469
-1.514328,0.144432
-0.345507,1.397639
1.031084,-1.095522
1.301180,0.699288
-1.152877,-1.450917
-0.279793,1.315860
0.957844,-0.956920
1.001082,-0.852033
-0.786538,-1.386350
0.031093,1.903233
1.888080,0.376743
-0.445522,0.925601
-0.383339,-1.096304
1.134055,0.742325
1.142683,-0.910973
-1.778636,0.597087
-0.450965,-1.394260
-0.130723,-1.005992
0.852178,-0.443398
-1.292345,-0.004038
0.806258,0.761362
-0.280778,1.193856
-0.139457,1.587950
-0.810531,-0.116042
-0.370056,1.122043
-0.313075,1.390975
1.337246,0.614681
-0.918049,-1.427443
0.584635,0.663248
1.092469,0.775766
0.917707,-0.382163
1.868276,0.349652
-1.756498,0.710455
0.033065,-0.349129
-1.127145,-0.076568
-1.168580,-0.078018
-1.603991,0.369703
-1.086229,-0.123006
1.388394,0.629356
-1.024700,-0.051099
-1.411159,0.057184
1.336806,0.727184
0.958120,-0.748823
-0.010329,1.770723
-0.049913,1.626613
-0.439063,1.103993
-0.813236,-1.357289
-0.373415,1.016817
-0.435076,0.749404
1.676976,0.639726
-0.380772,-0.978729
-1.409687,2.019134
-0.768979,-0.198125
-0.709918,-0.119795
-0.284611,1.363526
-0.455969,1.264704
-0.454815,-1.291940
1.126505,-0.731898
0.716156,-0.262519
-0.321149,1.418959
-0.267725,1.364883
-1.721734,0.764920
-0.305299,0.669074
-0.327255,1.446297
-0.305073,1.328484
-0.595544,-1.369959
0.833837,-1.820301
0.005643,-0.628216
0.839610,-0.340076
-0.186502,-1.005689
0.631771,0.474402
-0.205077,1.618836
0.491148,-0.171738
1.105651,-0.850205
1.088905,-0.975938
-0.248312,-0.917615
-1.445468,0.089290
-0.352597,0.969353
-0.560826,-0.111379
1.099803,0.674148
0.795734,-0.369223
-0.905028,-1.502428
-0.303798,1.225682
1.128166,0.687100
-0.289472,0.349525
0.865139,0.627274
1.101112,-0.975900
0.934777,-0.545509
-0.347942,0.954907
0.671578,0.639331
0.271169,0.379597
-0.418178,0.763207
1.128724,-0.905281
-1.670136,0.376188
0.855565,-0.557203
0.989909,-0.696712
-0.273298,-1.123208
-0.448817,-1.303027
0.948144,-1.702968
0.790896,0.565535
1.583818,2.003849
-0.246120,1.497714
0.634537,0.578626
-0.258606,-0.920526
0.397723,0.462807
-0.460416,-1.182175
-0.602518,-1.395776
-1.773578,1.519902
1.119968,-0.993539
-0.362419,1.258439
0.847754,-0.571789
-1.450960,0.139778
1.007421,-1.202639
0.979588,0.742339
-0.650117,-1.319888
-0.488514,-1.307596
-1.176211,-0.094071
-1.718722,0.909918
0.768075,-0.306646
0.709388,0.644604
1.665441,1.909882
-0.382913,0.927162
-0.173593,1.575534
-0.217458,1.589701
-0.309103,1.452877
1.055737,-1.363077
0.691842,0.548539
-0.296093,1.334919
0.553195,-0.238998
-1.203694,-0.001426
1.126783,-1.206784
0.831296,-0.586023
-0.279249,1.489368
-0.359964,0.982438
0.883828,-1.769993
1.153084,0.700612
-0.499979,-0.149453
-0.992397,-0.200798
1.037661,-0.756045
1.953782,0.356023
-0.310388,-1.135547
0.676905,-0.290062
1.140103,-1.153415
-0.427850,-0.314310
-0.389650,1.365480
-1.579560,0.183145
0.762753,-0.271337
0.780504,0.578882
0.148946,1.900358
1.405470,0.660380
-1.608179,0.271255
-1.001405,-0.128188
-0.919330,-0.000385
-0.474017,1.120420
-0.242142,0.370394
-0.864328,-1.392373
-1.528613,0.201548
0.018929,-0.501798
0.906831,0.702156
-0.970879,-1.416249
0.447039,0.473670
-0.347420,0.887790
-0.271241,1.496632
0.935325,-0.530070
-0.186134,1.675914
-0.464624,1.372349
-0.924894,-1.320729
-1.692873,0.378247
0.139540,1.850030
0.899876,-1.868565
-1.347334,-1.432261
-0.262281,-1.065970
-1.356081,0.022373
-0.924609,-1.431629
1.062396,-1.380439
-1.124041,-0.083775
0.305443,0.270224
-1.427036,0.070966
-0.467829,-1.079982
1.120112,-0.771651
0.321709,1.959064
-1.074486,-0.080487
0.032812,1.789922
-0.646034,-1.396905
-0.338426,-1.215931
-1.649690,0.355077
-1.576001,0.301069
2.245915,-0.195026
-0.995831,-0.074606
1.668720,0.536659
-0.562382,-1.331734
0.897496,-0.559218
1.104807,-0.983783
1.037188,0.720838
-0.319061,-0.915715
1.179708,0.760444
-0.280719,1.468594
0.989963,-0.604992
1.191986,0.714298
1.214765,0.726319
-1.480288,-1.337296
1.117593,-0.739869
-1.726860,0.714552
-0.300353,1.297382
0.688006,0.639892
-1.320486,0.003264
-0.302480,1.593076
-1.527754,0.303409
-1.300617,0.139406
-1.473791,0.232338
0.702765,-0.344618
0.762137,-0.426937
0.314068,1.947749
0.713738,0.693817
0.957423,-0.651828
-0.616157,-0.147975
-1.555047,0.113588
-0.282587,-1.165970
1.022747,2.070274
-0.794623,-1.379702
-0.228715,1.541550
-1.649876,0.486265
-2.005080,-1.122638
-0.333941,-1.243736
-1.366290,0.159060
1.561844,0.584301
-1.492789,0.370267
-0.119949,-1.028215
0.023183,1.786953
1.749874,0.663343
1.452921,0.658526
1.413578,0.674897
1.112141,-1.250688
-0.002163,1.704534
-1.086707,-0.139133
-0.590595,-1.387239
-0.266319,-1.105142
-1.695959,0.349941
-0.263760,0.249706
-1.461668,0.075690
1.011075,-0.943876
1.035755,-1.329297
1.099843,0.653449
1.306937,0.764592
-0.404198,0.713804
-0.104361,-0.815892
0.917763,-0.442457
-0.355535,1.283857
1.097703,0.670895
0.438740,0.468196
-1.506835,0.232239
0.388287,0.569891
1.381252,0.705122
0.912775,-1.773167
-0.048113,-0.125201
-0.820762,-1.321576
-0.410957,-1.147905
-0.279028,1.382408
-1.218239,-0.051196
-1.008441,-0.147823
-0.966369,-1.457507
0.340344,-2.298581
0.779905,-2.037171
-0.317263,0.505676
0.048253,1.794935
1.066484,-0.833906
-0.286038,0.418524
-0.929277,-0.079339
0.605660,-0.323032
1.328350,0.674346
-1.293198,0.047828
-1.448474,-1.326922
-0.696833,-1.251705
-0.011424,1.677729
-1.805708,0.646827
-1.734153,0.589732
0.986413,0.794122
-0.756251,-1.405781
-0.089095,1.652065
-0.408177,1.220349
-0.237181,1.499543
-1.492967,-1.371928
0.729462,0.571444
0.998894,-0.661044
-0.655212,-0.147850
-0.315011,1.237443
1.661129,0.516937
1.498202,0.662179
-0.739704,-0.162522
1.506441,0.664553
-1.743373,0.602092
1.190701,0.796859
-0.836468,-0.086016
1.027014,-0.987781
-0.375958,1.212141
-0.337189,-1.200059
-0.098769,-0.837236
0.972733,0.757787
-1.657925,0.491486
0.939922,-0.642849
1.000641,-0.820375
-0.346685,0.734920
-0.379112,0.785938
-0.701962,-1.294467
1.742118,0.610578
0.584565,0.547483
-1.390527,0.239910
1.618754,0.631030
-0.282748,1.463644
0.949082,-1.832011
0.973780,0.634225
-1.319495,-1.464965
-0.683882,-1.316092
1.862398,0.414166
-0.373480,1.389034
-0.355422,1.329246
1.494783,0.622562
-0.273831,1.367062
-0.526817,-1.121424
0.866656,-1.790287
-1.526151,0.149140
-1.165186,-1.495537
1.888003,0.533013
0.904099,-0.515471
-1.116790,-0.151018
0.721554,-0.525025
-0.637415,-0.250684
-0.531790,-1.374207
0.853198,-0.520263
-0.156401,1.597744
-1.779855,0.550000
2.066723,0.245886
1.079118,-0.785995
-0.071934,1.775344
1.451865,0.691654
1.871608,0.440467
-1.771232,1.337893
1.810980,0.449408
-0.309454,1.582947
-0.443791,-1.134704
1.004227,-0.738650
1.477354,0.710116
1.427112,0.584118
1.135302,-1.174628
0.789546,-0.383861
-1.069846,-0.112104
0.086298,1.817926
-1.756670,0.498899
-1.069380,-1.473036
-0.295134,1.393109
-0.320699,-1.124105
-0.452479,1.196904
-0.945810,-0.098185
-0.516264,-1.292939
0.697293,0.659332
-0.557757,-1.345640
-1.741376,0.580956
-0.587482,-1.272339
0.991246,-0.764364
1.088442,-1.486428
1.105747,0.743119
-0.454339,-1.330339
0.824678,-0.329854
0.349718,2.042250
0.690843,0.608148
0.969675,-1.618442
-0.359625,0.892593
-1.185667,0.044331
-0.383236,0.595047
-1.760668,1.064114
-0.306928,1.201866
0.778226,-0.428630
1.015181,-0.701086
-0.378643,0.904726
0.552683,2.003727
-0.417723,0.964949
1.395599,0.683287
-0.884496,-1.376561
0.070056,-0.371339
1.046799,-0.944377
0.683431,0.600110
0.645297,0.663082
0.980240,-1.162444
2.098193,0.188382
-0.220639,1.662634
-0.450161,-1.234963
0.131848,1.896779
0.776577,0.604927
-0.778268,-0.164732
0.915531,-0.464740
1.603964,0.644319
-0.429547,-1.141885
-0.184561,1.537104
1.018482,-0.777970
2.263056,-0.167680
1.063150,-1.313220
-0.037276,1.792593
1.050373,-1.285772
0.527885,0.622562
-0.338862,-1.231385
-0.396922,0.963766
-1.313917,-0.012259
-1.019754,-0.074988
-1.559603,0.351321
-0.021806,-0.114182
2.146284,0.111349
-0.040276,1.804554
-0.564545,-0.129173
